16.853592 	 685329 
16.854053 	 810481 
16.854401 	 825578 
16.863796 	 696412 
16.864258 	 685329 
16.864721 	 810234 
16.865068 	 825578 
16.874462 	 696600 
16.874926 	 685329 
16.875387 	 810481 
16.875734 	 825578 
16.885130 	 696412 
16.885592 	 685329 
16.886053 	 810481 
16.886400 	 825578 
16.895796 	 696412 
16.896257 	 685329 
16.896721 	 810234 
16.897068 	 825578 
16.906462 	 696600 
16.906925 	 685329 
16.907387 	 810481 
16.907734 	 825578 
16.917130 	 696412 
16.917591 	 685329 
16.918055 	 810234 
16.918402 	 825578 
16.927795 	 696600 
16.928259 	 685329 
16.928720 	 810481 
16.929068 	 825578 
16.938463 	 696412 
16.938925 	 685329 
16.939386 	 810481 
16.939734 	 825578 
16.949129 	 696412 
16.949591 	 685329 
16.950054 	 810234 
16.950401 	 825578 
16.959795 	 696600 
16.960258 	 685329 
16.960720 	 810481 
16.961067 	 825578 
16.970463 	 696412 
16.970924 	 685329 
16.971388 	 810234 
16.971735 	 825578 
16.981129 	 696600 
16.981592 	 685329 
16.982054 	 810481 
16.982401 	 825578 
16.991796 	 696412 
16.992258 	 685329 
16.992720 	 810481 
16.993067 	 825578 
17.002462 	 696412 
17.002924 	 685329 
17.003387 	 810234 
17.003735 	 825578 
17.013128 	 696600 
17.013592 	 685329 
17.014053 	 810481 
17.014400 	 825578 
17.023796 	 696412 
17.024258 	 685329 
17.024721 	 810234 
17.025068 	 825578 
17.034462 	 696600 
17.034925 	 685329 
17.035387 	 810481 
17.035734 	 825578 
17.045130 	 696412 
17.045591 	 685329 
17.046053 	 810481 
17.046400 	 825578 
17.055796 	 696412 
17.056257 	 685329 
17.056721 	 810234 
17.057068 	 825578 
17.066462 	 696600 
17.066925 	 685329 
17.067387 	 810481 
17.067734 	 825578 
17.077129 	 696412 
17.077591 	 685329 
17.078054 	 810234 
17.078402 	 825578 
17.087795 	 696600 
17.088259 	 685329 
17.088720 	 810481 
17.089067 	 825578 
17.098463 	 696412 
17.098925 	 685329 
17.099386 	 810481 
17.099735 	 825578 
17.109129 	 696412 
17.109591 	 685329 
17.110054 	 810234 
17.110401 	 825578 
17.119795 	 696600 
17.120258 	 685329 
17.120720 	 810481 
17.121067 	 825578 
17.130463 	 696412 
17.130924 	 685329 
17.131388 	 810234 
17.131735 	 825578 
17.141129 	 696600 
17.141592 	 685329 
17.142054 	 810481 
17.142401 	 825578 
17.151796 	 696412 
17.152258 	 685329 
17.152721 	 810234 
17.153069 	 825578 
17.162462 	 696412 
17.162924 	 685329 
17.163387 	 810481 
17.163734 	 825578 
17.173128 	 696600 
17.173592 	 685329 
17.174053 	 810481 
17.174400 	 825578 
17.183796 	 696412 
17.184258 	 685329 
17.184721 	 810234 
17.185068 	 825578 
17.194462 	 696600 
17.194925 	 685329 
17.195387 	 810481 
17.195734 	 825578 
17.205130 	 696412 
17.205591 	 685329 
17.206055 	 810234 
17.206402 	 825578 
17.215796 	 696412 
17.216259 	 685329 
17.216721 	 810481 
17.217068 	 825578 
17.226461 	 696600 
17.226925 	 685329 
17.227386 	 810481 
17.227734 	 825578 
17.237129 	 696412 
17.237591 	 685329 
17.238054 	 810234 
17.238401 	 825578 
17.247795 	 696600 
17.248259 	 685329 
17.248720 	 810481 
17.249067 	 825578 
17.258463 	 696412 
17.258924 	 685329 
17.259388 	 810234 
17.259735 	 825578 
17.269129 	 696412 
17.269592 	 685329 
17.270054 	 810481 
17.270401 	 825578 
17.279797 	 696412 
17.280258 	 685329 
17.280720 	 810481 
17.281067 	 825578 
17.290462 	 696412 
17.290924 	 685329 
17.291388 	 810234 
17.291735 	 825578 
17.301128 	 696600 
17.301592 	 685329 
17.302053 	 810481 
17.302401 	 825578 
17.311796 	 696412 
17.312258 	 685329 
17.312721 	 810234 
17.313068 	 825578 
17.322462 	 696600 
17.322926 	 685329 
17.323387 	 810481 
17.323734 	 825578 
17.333130 	 696412 
17.333591 	 685329 
17.334053 	 810481 
17.334400 	 825578 
17.343796 	 696412 
17.344257 	 685329 
17.344721 	 810234 
17.345068 	 825578 
17.354462 	 696600 
17.354925 	 685329 
17.355387 	 810481 
17.355734 	 825578 
17.365129 	 696412 
17.365591 	 685329 
17.366055 	 810234 
17.366402 	 825578 
17.375795 	 696600 
17.376259 	 685329 
17.376720 	 810481 
17.377068 	 825578 
17.386463 	 696412 
17.386925 	 685329 
17.387386 	 810481 
17.387733 	 825578 
17.397129 	 696412 
17.397591 	 685329 
17.398054 	 810234 
17.398401 	 825578 
17.407795 	 696600 
17.408258 	 685329 
17.408720 	 810481 
17.409067 	 825578 
17.418463 	 696412 
17.418924 	 685329 
17.419388 	 810234 
17.419735 	 825578 
17.429129 	 696600 
17.429592 	 685329 
17.430054 	 810481 
17.430401 	 825578 
17.439796 	 696412 
17.440258 	 685329 
17.440720 	 810481 
17.441067 	 825578 
17.450462 	 696412 
17.450924 	 685329 
17.451387 	 810234 
17.451735 	 825578 
17.461128 	 696600 
17.461592 	 685329 
17.462053 	 810481 
17.462400 	 825578 
17.471796 	 696412 
17.472258 	 685329 
17.472721 	 810234 
17.473068 	 825578 
17.482462 	 696600 
17.482925 	 685329 
17.483387 	 810481 
17.483734 	 825578 
17.493130 	 696412 
17.493591 	 685329 
17.494053 	 810481 
17.494400 	 825835 
17.503796 	 696412 
17.504257 	 685329 
17.504721 	 810234 
17.505068 	 825578 
17.514462 	 696600 
17.514925 	 685329 
17.515387 	 810481 
17.515734 	 825578 
17.525129 	 696412 
17.525591 	 685329 
17.526054 	 810234 
17.526402 	 825578 
17.535795 	 696600 
17.536259 	 685329 
17.536720 	 810481 
17.537067 	 825578 
17.546463 	 696412 
17.546925 	 685329 
17.547386 	 810481 
17.547735 	 825578 
17.557129 	 696412 
17.557590 	 685329 
17.558054 	 810481 
17.558401 	 825578 
17.567795 	 696600 
17.568258 	 685329 
17.568720 	 810481 
17.569067 	 825578 
17.578463 	 696412 
17.578924 	 685329 
17.579388 	 810234 
17.579735 	 825578 
17.589128 	 696600 
17.589592 	 685329 
17.590054 	 810481 
17.590401 	 825578 
17.599796 	 696412 
17.600258 	 685329 
17.600721 	 810234 
17.601068 	 825578 
17.610462 	 696412 
17.610924 	 685329 
17.611387 	 810481 
17.611734 	 825578 
17.621128 	 696600 
17.621592 	 685329 
17.622053 	 810481 
17.622400 	 825578 
17.631796 	 696412 
17.632257 	 685329 
17.632721 	 810234 
17.633068 	 825578 
17.642462 	 696600 
17.642925 	 685329 
17.643387 	 810481 
17.643734 	 825578 
17.653130 	 696412 
17.653591 	 685329 
17.654055 	 810234 
17.654402 	 825578 
17.663795 	 696412 
17.664259 	 685329 
17.664721 	 810481 
17.665068 	 825578 
17.674461 	 696600 
17.674925 	 685329 
17.675386 	 810481 
17.675734 	 825578 
17.685129 	 696412 
17.685591 	 685329 
17.686054 	 810234 
17.686401 	 825578 
17.695795 	 696600 
17.696259 	 685329 
17.696720 	 810481 
17.697067 	 825578 
17.706463 	 696412 
17.706924 	 685329 
17.707388 	 810234 
17.707735 	 825578 
17.717129 	 696600 
17.717592 	 685329 
17.718054 	 810481 
17.718401 	 825578 
17.727797 	 696412 
17.728258 	 685329 
17.728720 	 810481 
17.729067 	 825578 
17.738462 	 696412 
17.738924 	 685329 
17.739388 	 810234 
17.739735 	 825578 
17.749128 	 696600 
17.749592 	 685329 
17.750053 	 810481 
17.750401 	 825578 
17.759796 	 696412 
17.760258 	 685329 
17.760721 	 810234 
17.761068 	 825578 
17.770462 	 696600 
17.770926 	 685329 
17.771387 	 810481 
17.771734 	 825578 
17.781130 	 696412 
17.781591 	 685329 
17.782053 	 810481 
17.782400 	 825578 
17.791796 	 696412 
17.792257 	 685329 
17.792721 	 810234 
17.793068 	 825578 
17.802462 	 696600 
17.802925 	 685329 
17.803387 	 810481 
17.803734 	 825578 
17.813129 	 696412 
17.813591 	 685329 
17.814054 	 810234 
17.814402 	 825578 
17.823795 	 696600 
17.824259 	 685329 
17.824720 	 810481 
17.825068 	 825578 
17.834463 	 696412 
17.834925 	 685329 
17.835386 	 810481 
17.835733 	 825578 
17.845129 	 696412 
17.845591 	 685329 
17.846054 	 810234 
17.846401 	 825578 
17.855795 	 696600 
17.856258 	 685329 
17.856720 	 810481 
17.857067 	 825578 
17.866463 	 696412 
17.866924 	 685329 
17.867388 	 810234 
17.867735 	 825578 
17.877129 	 696600 
17.877592 	 685329 
17.878054 	 810481 
17.878401 	 825578 
17.887796 	 696412 
17.888258 	 685329 
17.888720 	 810481 
17.889067 	 825578 
17.898462 	 696412 
17.898924 	 685329 
17.899387 	 810234 
17.899734 	 825578 
17.909128 	 696600 
17.909592 	 685329 
17.910053 	 810481 
17.910400 	 825578 
17.919796 	 696412 
17.920258 	 685329 
17.920721 	 810234 
17.921068 	 825578 
17.930462 	 696600 
17.930925 	 685329 
17.931387 	 810481 
17.931734 	 825578 
17.941130 	 696412 
17.941591 	 685329 
17.942053 	 810481 
17.942402 	 825578 
17.951796 	 696412 
17.952257 	 685329 
17.952721 	 810234 
17.953068 	 825578 
17.962461 	 696600 
17.962925 	 685329 
17.963387 	 810481 
17.963734 	 825578 
17.973129 	 696412 
17.973591 	 685329 
17.974054 	 810234 
17.974401 	 825578 
17.983795 	 696600 
17.984259 	 685329 
17.984720 	 810481 
17.985067 	 825578 
17.994463 	 696412 
17.994925 	 685329 
17.995386 	 810481 
17.995735 	 825578 
18.005129 	 696412 
18.005590 	 685329 
18.006054 	 810481 
18.006401 	 825578 
18.015795 	 696600 
18.016258 	 685329 
18.016720 	 810481 
18.017067 	 825578 
18.026463 	 696412 
18.026924 	 685329 
18.027388 	 810234 
18.027735 	 825578 
18.037128 	 696600 
18.037592 	 685329 
18.038054 	 810481 
18.038401 	 825578 
18.047796 	 696412 
18.048258 	 685329 
18.048721 	 810234 
18.049068 	 825578 
18.058462 	 696412 
18.058924 	 685329 
18.059387 	 810481 
18.059734 	 825578 
18.069128 	 696600 
18.069592 	 685329 
18.070053 	 810481 
18.070400 	 825578 
18.079796 	 696412 
18.080257 	 685329 
18.080721 	 810234 
18.081068 	 825578 
18.090462 	 696600 
18.090925 	 685329 
18.091387 	 810481 
18.091734 	 825578 
18.101130 	 696412 
18.101591 	 685329 
18.102055 	 810234 
18.102402 	 825578 
18.111795 	 696412 
18.112259 	 685329 
18.112720 	 810481 
18.113068 	 825578 
18.122461 	 696600 
18.122925 	 685329 
18.123386 	 810481 
18.123734 	 825578 
18.133129 	 696412 
18.133591 	 685329 
18.134054 	 810234 
18.134401 	 825578 
18.143795 	 696600 
18.144258 	 685329 
18.144720 	 810481 
18.145067 	 825578 
18.154463 	 696412 
18.154924 	 685329 
18.155388 	 810234 
18.155735 	 825578 
18.165129 	 696600 
18.165592 	 685329 
18.166054 	 810481 
18.166401 	 825578 
18.175797 	 696412 
18.176258 	 685329 
18.176720 	 810481 
18.177067 	 825578 
18.186462 	 696412 
18.186924 	 685329 
18.187387 	 810234 
18.187735 	 825578 
18.197128 	 696600 
18.197592 	 685329 
18.198053 	 810481 
18.198400 	 825578 
18.207796 	 696412 
18.208258 	 685329 
18.208721 	 810234 
18.209068 	 825578 
18.218462 	 696600 
18.218925 	 685329 
18.219387 	 810481 
18.219734 	 825578 
18.229130 	 696412 
18.229591 	 685329 
18.230053 	 810481 
18.230400 	 825578 
18.239796 	 696412 
18.240257 	 685329 
18.240721 	 810234 
18.241068 	 825578 
18.250462 	 696600 
18.250925 	 685329 
18.251387 	 810481 
18.251734 	 825578 
18.261129 	 696412 
18.261591 	 685329 
18.262054 	 810234 
18.262402 	 825578 
18.271795 	 696600 
18.272259 	 685329 
18.272720 	 810481 
18.273067 	 825578 
18.282463 	 696412 
18.282925 	 685329 
18.283386 	 810481 
18.283733 	 825578 
18.293129 	 696412 
18.293591 	 685329 
18.294054 	 810234 
18.294401 	 825578 
18.303795 	 696600 
18.304258 	 685329 
18.304720 	 810481 
18.305067 	 825578 
18.314463 	 696412 
18.314924 	 685329 
18.315388 	 810234 
18.315735 	 825578 
18.325129 	 696600 
18.325592 	 685329 
18.326054 	 810481 
18.326401 	 825578 
18.335796 	 696412 
18.336258 	 685329 
18.336720 	 810481 
18.337067 	 825578 
18.346462 	 696412 
18.346924 	 685329 
18.347387 	 810234 
18.347734 	 825578 
18.357128 	 696600 
18.357592 	 685329 
18.358053 	 810481 
18.358400 	 825578 
18.367796 	 696412 
18.368258 	 685329 
18.368721 	 810234 
18.369068 	 825578 
18.378462 	 696600 
18.378925 	 685329 
18.379387 	 810481 
18.379734 	 825578 
18.389130 	 696412 
18.389591 	 685329 
18.390053 	 810481 
18.390402 	 825578 
18.399796 	 696412 
18.400257 	 685329 
18.400721 	 810234 
18.401068 	 825578 
18.410461 	 696600 
18.410925 	 685329 
18.411386 	 810481 
18.411734 	 825578 
18.421129 	 696412 
18.421591 	 685329 
18.422054 	 810234 
18.422401 	 825578 
18.431795 	 696600 
18.432259 	 685329 
18.432720 	 810481 
18.433067 	 825578 
18.442463 	 696412 
18.442924 	 685329 
18.443388 	 810234 
18.443735 	 825578 
18.453129 	 696412 
18.453590 	 685329 
18.454054 	 810481 
18.454401 	 825578 
18.463795 	 696600 
18.464258 	 685329 
18.464720 	 810481 
18.465067 	 825578 
18.474463 	 696412 
18.474924 	 685329 
18.475388 	 810234 
18.475735 	 825578 
18.485128 	 696600 
18.485592 	 685329 
18.486053 	 810481 
18.486401 	 825578 
18.495796 	 696412 
18.496258 	 685329 
18.496721 	 810234 
18.497068 	 825578 
18.506462 	 696412 
18.506926 	 685329 
18.507387 	 810481 
18.507734 	 825578 
18.517128 	 696600 
18.517591 	 685329 
18.518053 	 810481 
18.518400 	 825578 
18.527796 	 696412 
18.528257 	 685329 
18.528721 	 810234 
18.529068 	 825578 
18.538462 	 696600 
18.538925 	 685329 
18.539387 	 810481 
18.539734 	 825578 
18.549129 	 696412 
18.549591 	 685329 
18.550055 	 810234 
18.550402 	 825578 
18.559795 	 696412 
18.560259 	 685329 
18.560720 	 810481 
18.561068 	 825578 
18.570463 	 696412 
18.570925 	 685329 
18.571386 	 810481 
18.571733 	 825578 
18.581129 	 696412 
18.581591 	 685329 
18.582054 	 810234 
18.582401 	 825578 
18.591795 	 696600 
18.592258 	 685329 
18.592720 	 810481 
18.593067 	 825578 
18.602463 	 696412 
18.602924 	 685329 
18.603388 	 810234 
18.603735 	 825578 
18.613129 	 696600 
18.613592 	 685329 
18.614054 	 810481 
18.614401 	 825578 
18.623796 	 696412 
18.624258 	 685329 
18.624720 	 810481 
18.625067 	 825578 
18.634462 	 696412 
18.634924 	 685329 
18.635387 	 810234 
18.635735 	 825578 
18.645128 	 696600 
18.645592 	 685329 
18.646053 	 810481 
18.646400 	 825578 
18.655796 	 696412 
18.656258 	 685329 
18.656721 	 810234 
18.657068 	 825578 
18.666462 	 696600 
18.666925 	 685329 
18.667387 	 810481 
18.667734 	 825578 
18.677130 	 696412 
18.677591 	 685329 
18.678053 	 810481 
18.678400 	 825578 
18.687796 	 696412 
18.688257 	 685329 
18.688721 	 810234 
18.689068 	 825578 
18.698462 	 696600 
18.698925 	 685329 
18.699387 	 810481 
18.699734 	 825578 
18.709129 	 696412 
18.709591 	 685329 
18.710054 	 810234 
18.710402 	 825578 
18.719795 	 696600 
18.720259 	 685329 
18.720720 	 810481 
18.721067 	 825578 
18.730463 	 696412 
18.730925 	 685329 
18.731386 	 810481 
18.731733 	 825578 
18.741129 	 696412 
18.741590 	 685329 
18.742054 	 810234 
18.742401 	 825578 
18.751795 	 696600 
18.752258 	 685329 
18.752720 	 810481 
18.753067 	 825578 
18.762463 	 696412 
18.762924 	 685329 
18.763388 	 810234 
18.763735 	 825578 
18.773129 	 696600 
18.773592 	 685329 
18.774054 	 810481 
18.774401 	 825578 
18.783796 	 696412 
18.784258 	 685329 
18.784719 	 810481 
18.785069 	 825578 
18.794462 	 696412 
18.794924 	 685329 
18.795387 	 810234 
18.795734 	 825578 
18.805128 	 696600 
18.805592 	 685329 
18.806053 	 810481 
18.806400 	 825578 
18.815796 	 696412 
18.816257 	 685329 
18.816721 	 810234 
18.817068 	 825578 
18.826462 	 696600 
18.826925 	 685329 
18.827387 	 810481 
18.827734 	 825578 
18.837130 	 696412 
18.837591 	 685329 
18.838053 	 810481 
18.838402 	 825578 
18.847795 	 696412 
18.848257 	 685329 
18.848721 	 810481 
18.849068 	 825578 
18.858461 	 696600 
18.858925 	 685329 
18.859386 	 810481 
18.859734 	 825578 
18.869129 	 696412 
18.869591 	 685329 
18.870054 	 810234 
18.870401 	 825578 
18.879795 	 696600 
18.880259 	 685329 
18.880720 	 810481 
18.881067 	 825578 
18.890463 	 696412 
18.890924 	 685329 
18.891388 	 810234 
18.891735 	 825578 
18.901129 	 696412 
18.901590 	 685329 
18.902054 	 810481 
18.902401 	 825578 
18.911795 	 696600 
18.912258 	 685329 
18.912720 	 810481 
18.913067 	 825578 
18.922462 	 696412 
18.922924 	 685329 
18.923388 	 810234 
18.923735 	 825578 
18.933128 	 696600 
18.933592 	 685329 
18.934053 	 810481 
18.934401 	 825578 
18.943796 	 696412 
18.944258 	 685329 
18.944721 	 810234 
18.945068 	 825578 
18.954462 	 696412 
18.954926 	 685329 
18.955387 	 810481 
18.955734 	 825578 
18.965128 	 696600 
18.965591 	 685329 
18.966053 	 810481 
18.966400 	 825578 
18.975796 	 696412 
18.976257 	 685329 
18.976721 	 810234 
18.977068 	 825578 
18.986462 	 696600 
18.986925 	 685329 
18.987387 	 810481 
18.987734 	 825578 
18.997129 	 696412 
18.997591 	 685329 
18.998055 	 810234 
18.998402 	 825578 
19.007795 	 696600 
19.008259 	 685329 
19.008720 	 810481 
19.009068 	 825578 
19.018463 	 696412 
19.018925 	 685329 
19.019386 	 810481 
19.019733 	 825578 
19.029129 	 696412 
19.029591 	 685329 
19.030054 	 810234 
19.030401 	 825578 
19.039795 	 696600 
19.040258 	 685329 
19.040720 	 810481 
19.041067 	 825578 
19.050463 	 696412 
19.050924 	 685329 
19.051388 	 810234 
19.051735 	 825578 
19.061129 	 696600 
19.061592 	 685329 
19.062054 	 810481 
19.062401 	 825578 
19.071796 	 696412 
19.072258 	 685329 
19.072720 	 810481 
19.073067 	 825578 
19.082462 	 696412 
19.082924 	 685329 
19.083387 	 810234 
19.083735 	 825578 
19.093128 	 696600 
19.093592 	 685329 
19.094053 	 810481 
19.094400 	 825578 
19.103796 	 696412 
19.104258 	 685329 
19.104721 	 810234 
19.105068 	 825578 
19.114462 	 696600 
19.114925 	 685329 
19.115387 	 810481 
19.115734 	 825578 
19.125130 	 696412 
19.125591 	 685329 
19.126053 	 810481 
19.126400 	 825578 
19.135796 	 696412 
19.136257 	 685329 
19.136721 	 810234 
19.137068 	 825578 
19.146461 	 696600 
19.146925 	 685329 
19.147387 	 810481 
19.147734 	 825578 
19.157129 	 696412 
19.157591 	 685329 
19.158054 	 810234 
19.158401 	 825578 
19.167795 	 696600 
19.168259 	 685329 
19.168720 	 810481 
19.169067 	 825578 
19.178463 	 696412 
19.178925 	 685329 
19.179386 	 810481 
19.179733 	 825578 
19.189129 	 696412 
19.189590 	 685329 
19.190054 	 810234 
19.190401 	 825578 
19.199795 	 696600 
19.200258 	 685329 
19.200720 	 810481 
19.201067 	 825578 
19.210463 	 696412 
19.210924 	 685329 
19.211388 	 810234 
19.211735 	 825578 
19.221128 	 696600 
19.221592 	 685329 
19.222054 	 810481 
19.222401 	 825578 
19.231796 	 696412 
19.232258 	 685329 
19.232719 	 810481 
19.233068 	 825578 
19.242462 	 696412 
19.242924 	 685329 
19.243387 	 810234 
19.243734 	 825578 
19.253128 	 696600 
19.253592 	 685329 
19.254053 	 810481 
19.254400 	 825578 
19.263796 	 696412 
19.264257 	 685329 
19.264721 	 810234 
19.265068 	 825578 
19.274462 	 696600 
19.274925 	 685329 
19.275387 	 810481 
19.275734 	 825578 
19.285130 	 696412 
19.285591 	 685329 
19.286055 	 810234 
19.286402 	 825578 
19.295795 	 696412 
19.296257 	 685329 
19.296721 	 810481 
19.297068 	 825578 
19.306461 	 696600 
19.306925 	 685329 
19.307386 	 810481 
19.307734 	 825578 
19.317129 	 696412 
19.317591 	 685329 
19.318054 	 810234 
19.318401 	 825578 
19.327795 	 696600 
19.328259 	 685329 
19.328720 	 810481 
19.329067 	 825578 
19.338463 	 696412 
19.338924 	 685329 
19.339388 	 810234 
19.339735 	 825578 
19.349129 	 696412 
19.349592 	 685147 
19.350054 	 810481 
19.350401 	 825578 
19.359795 	 696600 
19.360258 	 685329 
19.360720 	 810481 
19.361067 	 825578 
19.370462 	 696412 
19.370924 	 685329 
19.371387 	 810234 
19.371735 	 825578 
19.381128 	 696600 
19.381592 	 685329 
19.382053 	 810481 
19.382401 	 825578 
19.391796 	 696412 
19.392258 	 685329 
19.392721 	 810234 
19.393068 	 825578 
19.402462 	 696412 
19.402925 	 685329 
19.403387 	 810481 
19.403734 	 825578 
19.413130 	 696412 
19.413591 	 685329 
19.414053 	 810481 
19.414400 	 825578 
19.423796 	 696412 
19.424257 	 685329 
19.424721 	 810234 
19.425068 	 825578 
19.434462 	 696600 
19.434925 	 685329 
19.435387 	 810481 
19.435734 	 825578 
19.445129 	 696412 
19.445591 	 685329 
19.446054 	 810234 
19.446402 	 825578 
19.455795 	 696600 
19.456259 	 685329 
19.456720 	 810481 
19.457067 	 825578 
19.466463 	 696412 
19.466925 	 685329 
19.467386 	 810481 
19.467733 	 825578 
19.477129 	 696412 
19.477591 	 685329 
19.478054 	 810234 
