1.502401 	 229057 
1.511796 	 158582 
1.512258 	 157997 
1.512720 	 227872 
1.513068 	 229056 
1.522462 	 158582 
1.522925 	 157997 
1.523387 	 227871 
1.523734 	 229057 
1.533129 	 158583 
1.533591 	 157997 
1.534054 	 227872 
1.534401 	 229056 
1.543796 	 158582 
1.544258 	 157997 
1.544721 	 227871 
1.545068 	 229057 
1.554462 	 158583 
1.554925 	 157997 
1.555387 	 227871 
1.555734 	 229056 
1.565129 	 158582 
1.565591 	 157997 
1.566054 	 227871 
1.566401 	 229057 
1.575796 	 158583 
1.576258 	 157997 
1.576720 	 227871 
1.577068 	 229056 
1.586462 	 158582 
1.586925 	 157997 
1.587387 	 227871 
1.587734 	 229057 
1.597129 	 158583 
1.597591 	 157997 
1.598054 	 227871 
1.598401 	 229056 
1.607796 	 158582 
1.608258 	 157997 
1.608721 	 227871 
1.609068 	 229057 
1.618462 	 158583 
1.618925 	 157997 
1.619387 	 227871 
1.619734 	 229056 
1.629129 	 158582 
1.629591 	 157997 
1.630054 	 227871 
1.630401 	 229057 
1.639796 	 158583 
1.640258 	 157997 
1.640720 	 227871 
1.641068 	 229056 
1.650462 	 158582 
1.650925 	 157997 
1.651387 	 227871 
1.651734 	 229057 
1.661129 	 158583 
1.661591 	 157997 
1.662054 	 227871 
1.662401 	 229056 
1.671796 	 158582 
1.672258 	 157997 
1.672721 	 227871 
1.673068 	 229057 
1.682462 	 158583 
1.682925 	 157997 
1.683387 	 227871 
1.683734 	 229057 
1.693129 	 158582 
1.693591 	 157997 
1.694054 	 227872 
1.694401 	 229057 
1.703796 	 158583 
1.704258 	 157997 
1.704720 	 227871 
1.705068 	 229057 
1.714462 	 158582 
1.714925 	 157996 
1.715387 	 227872 
1.715734 	 229057 
1.725129 	 158582 
1.725591 	 157997 
1.726054 	 227871 
1.726401 	 229057 
1.735796 	 158582 
1.736258 	 157997 
1.736720 	 227872 
1.737068 	 229057 
1.746462 	 158582 
1.746925 	 157997 
1.747387 	 227871 
1.747734 	 229057 
1.757129 	 158582 
1.757591 	 157997 
1.758054 	 227872 
1.758401 	 229056 
1.767796 	 158582 
1.768258 	 157997 
1.768721 	 227871 
1.769068 	 229057 
1.778462 	 158582 
1.778925 	 157997 
1.779387 	 227872 
1.779734 	 229056 
1.789129 	 158582 
1.789591 	 157997 
1.790054 	 227871 
1.790401 	 229057 
1.799796 	 158583 
1.800258 	 157997 
1.800720 	 227872 
1.801068 	 229056 
1.810462 	 158582 
1.810925 	 157997 
1.811387 	 227871 
1.811734 	 229057 
1.821129 	 158583 
1.821591 	 157997 
1.822054 	 227871 
1.822401 	 229056 
1.831796 	 158582 
1.832258 	 157997 
1.832721 	 227871 
1.833068 	 229057 
1.842462 	 158583 
1.842925 	 157997 
1.843387 	 227871 
1.843734 	 229056 
1.853129 	 158582 
1.853591 	 157997 
1.854054 	 227871 
1.854401 	 229057 
1.863796 	 158583 
1.864258 	 157997 
1.864720 	 227871 
1.865068 	 229056 
1.874462 	 158582 
1.874925 	 157997 
1.875387 	 227871 
1.875734 	 229057 
1.885129 	 158583 
1.885591 	 157997 
1.886054 	 227871 
1.886401 	 229056 
1.895796 	 158582 
1.896258 	 157997 
1.896721 	 227871 
1.897068 	 229057 
1.906462 	 158583 
1.906925 	 157997 
1.907387 	 227871 
1.907734 	 229056 
1.917129 	 158582 
1.917591 	 157997 
1.918054 	 227871 
1.918401 	 229057 
1.927796 	 158583 
1.928258 	 157997 
1.928720 	 227871 
1.929068 	 229056 
1.938462 	 158582 
1.938925 	 157997 
1.939387 	 227872 
1.939734 	 229057 
1.949129 	 158583 
1.949591 	 157997 
1.950054 	 227871 
1.950401 	 229057 
1.959796 	 158582 
1.960258 	 157997 
1.960720 	 227872 
1.961068 	 229057 
1.970462 	 158582 
1.970925 	 157997 
1.971387 	 227871 
1.971734 	 229057 
1.981129 	 158582 
1.981591 	 157996 
1.982054 	 227872 
1.982401 	 229057 
1.991796 	 158582 
1.992258 	 157997 
1.992720 	 227871 
1.993068 	 229057 
2.002462 	 158582 
2.002925 	 157997 
2.003387 	 227871 
2.003734 	 229057 
2.013129 	 158582 
2.013591 	 157997 
2.014054 	 227871 
2.014401 	 229057 
2.023796 	 158583 
2.024258 	 157996 
2.024720 	 227872 
2.025068 	 229057 
2.034462 	 158582 
2.034925 	 157997 
2.035387 	 227872 
2.035734 	 229055 
2.045129 	 158582 
2.045591 	 157997 
2.046054 	 227870 
2.046401 	 229057 
2.055796 	 158582 
2.056258 	 157997 
2.056720 	 227872 
2.057068 	 229057 
2.066462 	 158582 
2.066925 	 157997 
2.067387 	 227872 
2.067734 	 229057 
2.077129 	 158584 
2.077591 	 157997 
2.078054 	 227872 
2.078401 	 229055 
2.087796 	 158582 
2.088258 	 157997 
2.088721 	 227870 
2.089068 	 229057 
2.098462 	 158582 
2.098925 	 157997 
2.099387 	 227870 
2.099734 	 229057 
2.109129 	 158582 
2.109591 	 157997 
2.110054 	 227872 
2.110401 	 229057 
2.119796 	 158584 
2.120258 	 157997 
2.120720 	 227872 
2.121068 	 229055 
2.130462 	 158582 
2.130925 	 157997 
2.131387 	 227870 
2.131734 	 229057 
2.141129 	 158582 
2.141591 	 157997 
2.142054 	 227870 
2.142401 	 229057 
2.151796 	 158582 
2.152258 	 157997 
2.152720 	 227872 
2.153068 	 229057 
2.162462 	 158584 
2.162925 	 157997 
2.163387 	 227872 
2.163734 	 229055 
2.173129 	 158582 
2.173591 	 157997 
2.174054 	 227870 
2.174401 	 229057 
2.183796 	 158582 
2.184258 	 157997 
2.184721 	 227870 
2.185068 	 229057 
2.194462 	 158582 
2.194925 	 157997 
2.195387 	 227872 
2.195734 	 229057 
2.205129 	 158584 
2.205591 	 157997 
2.206054 	 227872 
2.206401 	 229055 
2.215796 	 158582 
2.216258 	 157997 
2.216720 	 227872 
2.217068 	 229057 
2.226462 	 158582 
2.226925 	 157997 
2.227387 	 227870 
2.227734 	 229057 
2.237129 	 158582 
2.237592 	 157997 
2.238054 	 227872 
2.238401 	 229057 
2.247796 	 158582 
2.248258 	 157997 
2.248720 	 227872 
2.249068 	 229057 
2.258462 	 158582 
2.258925 	 157997 
2.259387 	 227872 
2.259734 	 229057 
2.269129 	 158582 
2.269591 	 157997 
2.270054 	 227870 
2.270401 	 229057 
2.279796 	 158582 
2.280258 	 157997 
2.280720 	 227872 
2.281068 	 229057 
2.290462 	 158582 
2.290925 	 157997 
2.291387 	 227872 
2.291734 	 229057 
2.301129 	 158582 
2.301591 	 157997 
2.302054 	 227872 
2.302401 	 229055 
2.311796 	 158582 
2.312258 	 157997 
2.312721 	 227870 
2.313068 	 229057 
2.322462 	 158582 
2.322925 	 157997 
2.323387 	 227872 
2.323734 	 229057 
2.333129 	 158582 
2.333591 	 157997 
2.334054 	 227872 
2.334401 	 229057 
2.343796 	 158584 
2.344258 	 157997 
2.344720 	 227872 
2.345068 	 229055 
2.354462 	 158582 
2.354925 	 157997 
2.355387 	 227870 
2.355734 	 229057 
2.365129 	 158582 
2.365591 	 157997 
2.366054 	 227870 
2.366401 	 229057 
2.375796 	 158582 
2.376258 	 157997 
2.376720 	 227872 
2.377068 	 229057 
2.386462 	 158584 
2.386925 	 157997 
2.387387 	 227872 
2.387734 	 229055 
2.397129 	 158582 
2.397591 	 157997 
2.398054 	 227870 
2.398401 	 229057 
2.407796 	 158582 
2.408258 	 157997 
2.408720 	 227870 
2.409068 	 229057 
2.418462 	 158582 
2.418925 	 157997 
2.419387 	 227872 
2.419734 	 229057 
2.429129 	 158584 
2.429591 	 157997 
2.430054 	 227872 
2.430401 	 229055 
2.439796 	 158582 
2.440258 	 157997 
2.440721 	 227870 
2.441068 	 229057 
2.450462 	 158582 
2.450925 	 157997 
2.451387 	 227870 
2.451734 	 229057 
2.461129 	 158582 
2.461591 	 157997 
2.462054 	 227872 
2.462401 	 229057 
2.471796 	 158584 
2.472258 	 157997 
2.472720 	 227872 
2.473068 	 229057 
2.482462 	 158582 
2.482925 	 157997 
2.483387 	 227872 
2.483734 	 229057 
2.493129 	 158582 
2.493591 	 157997 
2.494054 	 227870 
2.494401 	 229057 
2.503796 	 158582 
2.504258 	 157996 
2.504720 	 227872 
2.505068 	 229057 
2.514462 	 158582 
2.514925 	 157997 
2.515387 	 227872 
2.515734 	 229057 
2.525129 	 158582 
2.525591 	 157997 
2.526054 	 227872 
2.526401 	 229057 
2.535796 	 158582 
2.536258 	 157997 
2.536721 	 227870 
2.537068 	 229057 
2.546462 	 158582 
2.546925 	 157997 
2.547387 	 227872 
2.547734 	 229057 
2.557129 	 158582 
2.557591 	 157997 
2.558054 	 227872 
2.558401 	 229057 
2.567796 	 158582 
2.568258 	 157997 
2.568720 	 227872 
2.569068 	 229055 
2.578462 	 158582 
2.578925 	 157997 
2.579387 	 227870 
2.579734 	 229057 
2.589129 	 158582 
2.589591 	 157997 
2.590054 	 227872 
2.590401 	 229057 
2.599796 	 158582 
2.600258 	 157997 
2.600720 	 227872 
2.601068 	 229057 
2.610462 	 158584 
2.610925 	 157997 
2.611387 	 227872 
2.611734 	 229055 
2.621129 	 158582 
2.621591 	 157997 
2.622054 	 227870 
2.622401 	 229057 
2.631796 	 158582 
2.632258 	 157997 
2.632720 	 227870 
2.633068 	 229057 
2.642462 	 158582 
2.642925 	 157997 
2.643387 	 227872 
2.643734 	 229057 
2.653129 	 158584 
2.653591 	 157997 
2.654054 	 227872 
2.654401 	 229055 
2.663796 	 158582 
2.664258 	 157997 
2.664721 	 227870 
2.665068 	 229057 
2.674462 	 158582 
2.674925 	 157997 
2.675387 	 227870 
2.675734 	 229057 
2.685129 	 158582 
2.685591 	 157997 
2.686054 	 227872 
2.686401 	 229057 
2.695796 	 158584 
2.696258 	 157997 
2.696720 	 227872 
2.697068 	 229055 
2.706462 	 158582 
2.706925 	 157997 
2.707387 	 227870 
2.707734 	 229057 
2.717129 	 158582 
2.717591 	 157997 
2.718054 	 227870 
2.718401 	 229057 
2.727796 	 158582 
2.728258 	 157997 
2.728720 	 227872 
2.729068 	 229057 
2.738462 	 158584 
2.738925 	 157997 
2.739387 	 227872 
2.739734 	 229057 
2.749129 	 158582 
2.749591 	 157997 
2.750054 	 227872 
2.750401 	 229057 
2.759796 	 158582 
2.760258 	 157997 
2.760720 	 227870 
2.761068 	 229057 
2.770462 	 158582 
2.770925 	 157996 
2.771387 	 227872 
2.771734 	 229057 
2.781129 	 158582 
2.781591 	 157997 
2.782054 	 227872 
2.782401 	 229057 
2.791796 	 158582 
2.792258 	 157997 
2.792720 	 227872 
2.793068 	 229057 
2.802462 	 158582 
2.802925 	 157997 
2.803387 	 227870 
2.803734 	 229057 
2.813129 	 158582 
2.813591 	 157997 
2.814054 	 227872 
2.814401 	 229057 
2.823796 	 158582 
2.824258 	 157997 
2.824720 	 227872 
2.825068 	 229057 
2.834462 	 158582 
2.834925 	 157997 
2.835387 	 227872 
2.835734 	 229055 
2.845129 	 158582 
2.845591 	 157997 
2.846054 	 227870 
2.846401 	 229057 
2.855796 	 158582 
2.856258 	 157997 
2.856720 	 227872 
2.857068 	 229057 
2.866462 	 158582 
2.866925 	 157997 
2.867387 	 227872 
2.867734 	 229057 
2.877129 	 158584 
2.877591 	 157997 
2.878054 	 227872 
2.878401 	 229055 
2.887796 	 158582 
2.888258 	 157997 
2.888721 	 227870 
2.889068 	 229057 
2.898462 	 158582 
2.898925 	 157997 
2.899387 	 227870 
2.899734 	 229057 
2.909129 	 158582 
2.909591 	 157997 
2.910054 	 227872 
2.910401 	 229057 
2.919796 	 158584 
2.920258 	 157997 
2.920720 	 227872 
2.921068 	 229055 
2.930462 	 158582 
2.930925 	 157997 
2.931387 	 227870 
2.931734 	 229057 
2.941129 	 158582 
2.941591 	 157997 
2.942054 	 227870 
2.942401 	 229057 
2.951796 	 158582 
2.952258 	 157997 
2.952720 	 227872 
2.953068 	 229057 
2.962462 	 158584 
2.962925 	 157997 
2.963387 	 227872 
2.963734 	 229055 
2.973129 	 158582 
2.973591 	 157997 
2.974054 	 227870 
2.974401 	 229057 
2.983796 	 158582 
2.984258 	 157997 
2.984720 	 227870 
2.985068 	 229057 
2.994462 	 158582 
2.994925 	 157997 
2.995387 	 227872 
2.995734 	 229057 
3.005129 	 158584 
3.005591 	 157997 
3.006054 	 227872 
3.006401 	 229057 
3.015796 	 158582 
3.016258 	 157997 
3.016720 	 227872 
3.017068 	 229057 
3.026462 	 158582 
3.026925 	 157997 
3.027387 	 227870 
3.027734 	 229057 
3.037129 	 158582 
3.037591 	 157996 
3.038054 	 227872 
3.038401 	 229057 
3.047796 	 158582 
3.048258 	 157997 
3.048720 	 227872 
3.049067 	 229057 
3.058462 	 158582 
3.058925 	 157997 
3.059387 	 227872 
3.059734 	 229057 
3.069129 	 158582 
3.069591 	 157997 
3.070054 	 227870 
3.070401 	 229057 
3.079796 	 158582 
3.080258 	 157997 
3.080720 	 227872 
3.081068 	 229057 
3.090462 	 158582 
3.090925 	 157997 
3.091387 	 227872 
3.091734 	 229057 
3.101129 	 158582 
3.101591 	 157997 
3.102054 	 227872 
3.102401 	 229055 
3.111796 	 158582 
3.112258 	 157997 
3.112720 	 227870 
3.113068 	 229057 
3.122462 	 158582 
3.122925 	 157997 
3.123387 	 227872 
3.123734 	 229057 
3.133129 	 158582 
3.133591 	 157997 
3.134054 	 227872 
3.134401 	 229057 
3.143795 	 158584 
3.144258 	 157997 
3.144720 	 227872 
3.145068 	 229055 
3.154462 	 158582 
3.154925 	 157997 
3.155387 	 227870 
3.155734 	 229057 
3.165129 	 158582 
3.165591 	 157997 
3.166054 	 227870 
3.166401 	 229057 
3.175796 	 158582 
3.176258 	 157997 
3.176720 	 227872 
3.177068 	 229057 
3.186462 	 158584 
3.186925 	 157997 
3.187387 	 227872 
3.187734 	 229055 
3.197129 	 158582 
3.197591 	 157997 
3.198054 	 227870 
3.198401 	 229057 
3.207796 	 158582 
3.208258 	 157997 
3.208720 	 227870 
3.209068 	 229057 
3.218462 	 158582 
3.218925 	 157997 
3.219387 	 227872 
3.219734 	 229057 
3.229129 	 158584 
3.229591 	 157997 
3.230054 	 227872 
3.230401 	 229055 
3.239796 	 158582 
3.240258 	 157997 
3.240721 	 227870 
3.241068 	 229057 
3.250462 	 158582 
3.250925 	 157997 
3.251387 	 227870 
3.251734 	 229057 
3.261129 	 158582 
3.261591 	 157997 
3.262054 	 227872 
3.262401 	 229057 
3.271796 	 158584 
3.272258 	 157997 
3.272720 	 227872 
3.273067 	 229057 
3.282462 	 158582 
3.282925 	 157997 
3.283387 	 227872 
3.283734 	 229057 
3.293129 	 158582 
3.293591 	 157997 
3.294054 	 227870 
3.294401 	 229057 
3.303796 	 158582 
3.304258 	 157996 
3.304720 	 227872 
3.305068 	 229057 
3.314462 	 158582 
3.314925 	 157997 
3.315387 	 227872 
3.315734 	 229057 
3.325129 	 158582 
3.325591 	 157997 
3.326054 	 227872 
3.326401 	 229057 
3.335796 	 158582 
3.336258 	 157997 
3.336720 	 227870 
3.337068 	 229057 
3.346462 	 158582 
3.346925 	 157997 
3.347387 	 227872 
3.347734 	 229057 
3.357129 	 158582 
3.357591 	 157997 
3.358054 	 227872 
3.358401 	 229057 
3.367795 	 158584 
3.368258 	 157997 
3.368720 	 227872 
3.369068 	 229055 
3.378462 	 158582 
3.378925 	 157997 
3.379387 	 227870 
3.379734 	 229057 
3.389129 	 158582 
3.389591 	 157997 
3.390054 	 227870 
3.390401 	 229057 
3.399796 	 158582 
3.400258 	 157997 
3.400720 	 227872 
3.401067 	 229057 
3.410462 	 158584 
3.410925 	 157997 
3.411387 	 227872 
3.411734 	 229055 
3.421129 	 158582 
3.421591 	 157997 
3.422054 	 227870 
3.422401 	 229057 
3.431796 	 158582 
3.432258 	 157997 
3.432720 	 227870 
3.433068 	 229057 
3.442462 	 158582 
3.442925 	 157997 
3.443387 	 227872 
3.443734 	 229057 
3.453129 	 158584 
3.453591 	 157997 
3.454054 	 227872 
3.454401 	 229055 
3.463796 	 158582 
3.464258 	 157997 
3.464720 	 227870 
3.465068 	 229057 
3.474462 	 158582 
3.474925 	 157997 
3.475387 	 227870 
3.475734 	 229057 
3.485129 	 158582 
3.485591 	 157997 
3.486054 	 227872 
3.486401 	 229057 
3.495795 	 158584 
3.496258 	 157997 
3.496720 	 227872 
3.497068 	 229055 
3.506462 	 158582 
3.506925 	 157997 
3.507387 	 227870 
3.507734 	 229057 
3.517129 	 158582 
3.517591 	 157997 
3.518054 	 227870 
3.518401 	 229057 
3.527796 	 158582 
3.528258 	 157997 
3.528720 	 227872 
3.529068 	 229057 
3.538462 	 158584 
3.538925 	 157997 
3.539387 	 227872 
3.539734 	 229057 
3.549129 	 158582 
3.549591 	 157997 
3.550054 	 227872 
3.550401 	 229057 
3.559796 	 158582 
3.560258 	 157997 
3.560720 	 227870 
3.561068 	 229057 
3.570462 	 158582 
3.570925 	 157996 
3.571387 	 227872 
3.571734 	 229057 
3.581129 	 158582 
3.581591 	 157997 
3.582054 	 227872 
3.582401 	 229057 
3.591796 	 158582 
3.592258 	 157997 
3.592720 	 227872 
3.593068 	 229057 
3.602462 	 158582 
3.602925 	 157997 
3.603387 	 227870 
3.603734 	 229057 
3.613129 	 158582 
3.613591 	 157997 
3.614054 	 227872 
3.614401 	 229057 
3.623796 	 158582 
3.624258 	 157997 
3.624720 	 227872 
3.625067 	 229057 
3.634462 	 158584 
3.634925 	 157997 
3.635387 	 227872 
3.635734 	 229055 
3.645129 	 158582 
3.645591 	 157997 
3.646054 	 227870 
3.646401 	 229057 
3.655796 	 158582 
3.656258 	 157997 
3.656720 	 227870 
3.657068 	 229057 
3.666462 	 158582 
3.666925 	 157997 
3.667387 	 227872 
3.667734 	 229057 
3.677129 	 158584 
3.677591 	 157997 
3.678054 	 227872 
3.678401 	 229055 
3.687796 	 158582 
3.688258 	 157997 
3.688720 	 227870 
3.689068 	 229057 
3.698462 	 158582 
3.698925 	 157997 
3.699387 	 227870 
3.699734 	 229057 
3.709129 	 158582 
3.709591 	 157997 
3.710054 	 227872 
3.710401 	 229057 
3.719795 	 158584 
3.720258 	 157997 
3.720720 	 227872 
3.721068 	 229055 
3.730462 	 158582 
3.730925 	 157997 
3.731387 	 227870 
3.731734 	 229057 
3.741129 	 158582 
3.741591 	 157997 
3.742054 	 227870 
3.742401 	 229057 
3.751796 	 158582 
3.752258 	 157997 
3.752720 	 227872 
3.753067 	 229057 
3.762462 	 158584 
3.762925 	 157997 
3.763387 	 227872 
3.763734 	 229055 
3.773129 	 158582 
3.773591 	 157997 
3.774054 	 227870 
3.774401 	 229057 
3.783796 	 158582 
3.784258 	 157997 
3.784720 	 227870 
3.785068 	 229057 
3.794462 	 158582 
3.794925 	 157997 
3.795387 	 227872 
3.795734 	 229057 
3.805129 	 158584 
3.805591 	 157997 
3.806054 	 227872 
3.806401 	 229057 
3.815796 	 158582 
3.816258 	 157997 
3.816720 	 227872 
3.817068 	 229057 
3.826462 	 158582 
3.826925 	 157997 
3.827387 	 227870 
3.827734 	 229057 
3.837129 	 158582 
3.837591 	 157997 
3.838054 	 227872 
3.838401 	 229057 
3.847795 	 158582 
3.848258 	 157997 
3.848720 	 227872 
3.849067 	 229057 
3.858462 	 158582 
3.858925 	 157997 
3.859387 	 227872 
3.859734 	 229055 
3.869129 	 158582 
3.869591 	 157997 
3.870054 	 227870 
3.870401 	 229057 
3.879796 	 158582 
3.880258 	 157997 
3.880720 	 227872 
3.881068 	 229057 
3.890462 	 158582 
3.890925 	 157997 
3.891387 	 227872 
3.891734 	 229057 
3.901129 	 158584 
3.901591 	 157997 
3.902054 	 227872 
3.902401 	 229055 
3.911796 	 158582 
3.912258 	 157997 
3.912720 	 227870 
3.913068 	 229057 
3.922462 	 158582 
3.922925 	 157997 
3.923387 	 227870 
3.923734 	 229057 
3.933129 	 158582 
3.933591 	 157997 
3.934054 	 227872 
3.934401 	 229057 
3.943795 	 158584 
3.944258 	 157997 
3.944720 	 227872 
3.945068 	 229055 
3.954462 	 158582 
3.954925 	 157997 
3.955387 	 227870 
3.955734 	 229057 
3.965129 	 158582 
3.965591 	 157997 
3.966054 	 227870 
3.966401 	 229057 
3.975796 	 158582 
3.976258 	 157997 
3.976720 	 227872 
3.977067 	 229057 
3.986462 	 158584 
3.986925 	 157997 
3.987387 	 227872 
3.987734 	 229055 
3.997129 	 158582 
3.997591 	 157997 
3.998054 	 227870 
3.998401 	 229057 
4.007795 	 158584 
4.008258 	 157997 
4.008720 	 227870 
4.009068 	 229057 
4.018462 	 158582 
4.018925 	 157997 
4.019387 	 227870 
4.019734 	 229055 
4.029129 	 158582 
4.029591 	 157998 
4.030054 	 227870 
4.030401 	 229057 
4.039795 	 158584 
4.040258 	 157997 
4.040720 	 227870 
4.041068 	 229057 
4.050462 	 158584 
4.050925 	 157997 
4.051387 	 227875 
4.051734 	 229057 
4.061129 	 158581 
4.061591 	 157997 
4.062054 	 227870 
4.062401 	 229057 
4.071795 	 158584 
4.072258 	 157997 
4.072721 	 227870 
4.073068 	 229057 
4.082462 	 158581 
4.082925 	 157994 
4.083387 	 227875 
4.083734 	 229057 
4.093129 	 158584 
4.093591 	 157997 
4.094054 	 227870 
4.094401 	 229057 
4.103796 	 158584 
4.104258 	 157997 
4.104720 	 227875 
4.105068 	 229057 
4.114462 	 158581 
4.114924 	 157997 
4.115387 	 227870 
4.115734 	 229057 
4.125129 	 158584 
4.125591 	 157997 
4.126054 	 227870 
4.126401 	 229057 
4.135796 	 158581 
4.136258 	 157997 
4.136720 	 227875 
4.137067 	 229057 
4.146462 	 158581 
4.146924 	 157997 
4.147387 	 227870 
4.147734 	 229057 
4.157129 	 158584 
4.157591 	 157997 
4.158054 	 227870 
4.158401 	 229057 
4.167796 	 158581 
4.168258 	 157997 
4.168720 	 227875 
4.169067 	 229057 
4.178462 	 158584 
4.178925 	 157997 
4.179387 	 227870 
4.179734 	 229057 
4.189129 	 158584 
4.189591 	 157997 
4.190053 	 227875 
4.190401 	 229052 
4.199796 	 158581 
4.200258 	 157997 
4.200720 	 227870 
4.201067 	 229057 
4.210462 	 158584 
4.210925 	 157997 
4.211387 	 227870 
4.211734 	 229057 
4.221129 	 158581 
4.221591 	 157997 
4.222054 	 227875 
4.222401 	 229057 
4.231795 	 158584 
4.232258 	 157997 
4.232720 	 227870 
4.233068 	 229057 
4.242462 	 158584 
4.242925 	 157997 
4.243387 	 227870 
4.243734 	 229057 
4.253129 	 158581 
4.253591 	 157997 
4.254054 	 227870 
4.254401 	 229057 
4.263795 	 158584 
4.264258 	 157997 
4.264720 	 227870 
4.265068 	 229057 
4.274462 	 158584 
4.274925 	 157997 
4.275387 	 227875 
4.275734 	 229052 
4.285129 	 158581 
4.285591 	 157997 
4.286054 	 227870 
4.286401 	 229057 
4.295795 	 158584 
4.296258 	 157997 
4.296721 	 227870 
4.297068 	 229057 
4.306462 	 158581 
4.306925 	 157997 
4.307387 	 227875 
4.307734 	 229057 
4.317129 	 158584 
4.317591 	 157997 
4.318054 	 227870 
4.318401 	 229057 
4.327796 	 158584 
4.328258 	 157997 
4.328720 	 227875 
4.329068 	 229057 
4.338462 	 158581 
4.338924 	 157997 
4.339387 	 227870 
4.339734 	 229057 
4.349129 	 158584 
4.349591 	 157997 
4.350054 	 227870 
4.350401 	 229057 
4.359796 	 158581 
4.360258 	 157997 
4.360720 	 227875 
4.361067 	 229057 
4.370462 	 158581 
4.370924 	 157997 
4.371387 	 227870 
4.371734 	 229057 
4.381129 	 158584 
4.381591 	 157997 
4.382054 	 227870 
4.382401 	 229057 
4.391796 	 158581 
4.392258 	 157997 
4.392720 	 227875 
4.393067 	 229057 
4.402462 	 158584 
4.402925 	 157997 
4.403387 	 227870 
4.403734 	 229057 
4.413129 	 158584 
4.413591 	 157997 
4.414053 	 227875 
4.414401 	 229052 
4.423796 	 158581 
4.424258 	 157997 
4.424720 	 227870 
4.425067 	 229057 
4.434462 	 158584 
4.434925 	 157997 
4.435387 	 227870 
4.435734 	 229057 
